  QueueTimes | ServiceTimes | SojournTimes
   86812.678 |       89.932 |    86902.609
   86890.791 |      114.915 |    87005.706
   86991.199 |      133.328 |    87124.527
   87121.445 |        2.875 |    87124.320
   87103.177 |      110.929 |    87214.107
   87200.349 |      119.310 |    87319.659
   87318.000 |       80.293 |    87398.293
   87395.718 |      153.178 |    87548.896
   87528.387 |      108.376 |    87636.763
   87628.686 |      111.064 |    87739.750
   87735.541 |        0.503 |    87736.044
   87719.100 |        2.767 |    87721.867
   87720.384 |      118.462 |    87838.846
   87836.497 |      117.556 |    87954.053
   87935.234 |        3.284 |    87938.518
   87921.396 |      113.278 |    88034.674
   88017.043 |      111.501 |    88128.544
   88122.656 |       80.844 |    88203.500
   88200.805 |       84.615 |    88285.420
   88273.174 |       40.763 |    88313.937
   88303.767 |      124.558 |    88428.325
   88412.491 |      141.669 |    88554.161
   88552.071 |       81.140 |    88633.211
   88593.595 |       86.133 |    88679.727
   88675.364 |       82.818 |    88758.182
   88756.133 |        0.507 |    88756.640
   88741.120 |      108.377 |    88849.497
   88846.927 |       66.373 |    88913.300
   88908.964 |       58.958 |    88967.922
   88960.394 |        0.541 |    88960.935
   88937.101 |      107.455 |    89044.556
   89041.426 |       69.396 |    89110.823
   89106.499 |      147.235 |    89253.733
   89249.931 |      100.032 |    89349.963
   89349.544 |      116.672 |    89466.216
   89452.256 |      112.693 |    89564.949
   89557.808 |      190.173 |    89747.981
   89745.549 |      131.165 |    89876.714
   89875.728 |      133.236 |    90008.964
   89998.367 |      128.184 |    90126.551
   90073.448 |      113.684 |    90187.132
   90185.837 |      107.769 |    90293.606
   90290.581 |       81.662 |    90372.244
   90371.522 |       95.781 |    90467.303
   90453.553 |       86.608 |    90540.161
   90523.095 |       62.603 |    90585.699
   90583.597 |       66.790 |    90650.388
   90631.340 |       78.081 |    90709.421
   90705.176 |       86.733 |    90791.908
   90784.849 |      105.417 |    90890.266
   90882.197 |       64.976 |    90947.173
   90942.278 |      123.475 |    91065.753
   91059.136 |        2.836 |    91061.972
   91059.588 |       80.348 |    91139.936
   91134.350 |       91.969 |    91226.319
   91205.701 |       90.800 |    91296.500
   91287.260 |       84.857 |    91372.117
   91357.613 |       99.474 |    91457.087
   91438.729 |       84.278 |    91523.006
   91509.709 |      166.011 |    91675.720
   91666.961 |       86.754 |    91753.715
   91727.787 |      113.315 |    91841.101
   91828.605 |       50.791 |    91879.396
   91868.560 |        3.215 |    91871.775
   91847.167 |        0.427 |    91847.594
   91837.788 |      145.606 |    91983.394
   91980.975 |      158.405 |    92139.380
   92132.815 |      100.020 |    92232.834
   92226.458 |       83.854 |    92310.311
   92309.630 |       66.266 |    92375.895
   92373.643 |        3.396 |    92377.040
   92345.310 |       72.064 |    92417.374
   92397.248 |       71.561 |    92468.809
   92466.348 |       82.924 |    92549.272
   92546.497 |      112.037 |    92658.534
   92649.230 |      116.635 |    92765.865
   92748.699 |       83.898 |    92832.597
   92819.391 |       66.210 |    92885.602
   92854.906 |      116.624 |    92971.530
   92968.418 |       91.720 |    93060.139
   93053.462 |       58.951 |    93112.413
   93111.771 |      116.244 |    93228.015
   93201.968 |      100.095 |    93302.063
   93297.953 |      108.023 |    93405.976
   93397.838 |       75.902 |    93473.740
   93468.830 |       41.824 |    93510.654
   93482.920 |       33.030 |    93515.950
   93512.369 |       67.221 |    93579.590
   93579.001 |      116.325 |    93695.325
   93689.428 |       75.973 |    93765.401
   93756.072 |      121.109 |    93877.181
   93875.921 |      111.808 |    93987.729
   93978.295 |      100.054 |    94078.349
   94075.919 |      108.232 |    94184.151
   94162.440 |       88.847 |    94251.287
   94240.083 |      127.938 |    94368.021
   94364.478 |      133.429 |    94497.907
   94486.052 |       72.870 |    94558.922
   94556.921 |       69.349 |    94626.270
   94623.579 |      132.949 |    94756.528
   94754.159 |      100.942 |    94855.101
   94832.609 |      124.116 |    94956.726
   94947.811 |      116.722 |    95064.533
   95055.740 |       94.355 |    95150.094
   95121.058 |        2.961 |    95124.019
   95108.622 |        2.703 |    95111.325
   95097.914 |       50.517 |    95148.431
   95135.773 |      157.858 |    95293.631
   95291.356 |      116.768 |    95408.124
   95404.990 |       95.290 |    95500.280
   95491.314 |       79.794 |    95571.108
   95564.586 |       75.626 |    95640.212
   95626.364 |       99.608 |    95725.973
   95723.941 |      133.243 |    95857.184
   95833.583 |      133.317 |    95966.900
   95952.040 |       50.804 |    96002.844
   95969.269 |        2.924 |    95972.193
   95971.365 |      148.243 |    96119.608
   96113.836 |        3.267 |    96117.102
   96114.894 |      117.382 |    96232.275
   96212.477 |      178.649 |    96391.126
   96383.933 |      107.902 |    96491.835
   96479.716 |      149.963 |    96629.680
   96626.782 |      116.733 |    96743.514
   96739.059 |       86.873 |    96825.932
   96801.114 |      130.382 |    96931.496
   96918.569 |       85.861 |    97004.430
   97002.411 |       99.067 |    97101.478
   97087.566 |       89.860 |    97177.426
   97172.458 |       68.912 |    97241.370
   97224.021 |       77.279 |    97301.300
   97292.131 |       46.648 |    97338.780
   97338.178 |      115.880 |    97454.058
   97447.396 |        0.476 |    97447.872
   97415.238 |       75.031 |    97490.269
   97488.067 |      124.544 |    97612.611
   97602.523 |      125.021 |    97727.544
   97687.842 |       97.260 |    97785.102
   97782.362 |      127.896 |    97910.258
   97894.823 |       92.297 |    97987.120
   97983.160 |      124.709 |    98107.869
   98092.692 |      104.134 |    98196.826
   98193.026 |      129.227 |    98322.253
   98320.719 |     4803.494 |   103124.212
  103120.395 |      108.309 |   103228.704
  103224.710 |       75.659 |   103300.368
  103242.126 |       91.149 |   103333.275
  103321.528 |       76.062 |   103397.591
  103364.984 |       51.792 |   103416.776
  103410.001 |       72.858 |   103482.859
  103453.708 |       41.672 |   103495.381
  103467.170 |       66.459 |   103533.630
  103519.794 |      108.347 |   103628.141
  103607.615 |       33.295 |   103640.910
  103636.633 |       81.324 |   103717.956
  103716.563 |       72.581 |   103789.144
  103785.293 |      104.859 |   103890.153
  103885.709 |       62.326 |   103948.035
  103939.494 |      121.064 |   104060.557
  104037.779 |      108.344 |   104146.123
  104125.958 |       92.942 |   104218.900
  104204.555 |       82.092 |   104286.648
  104277.640 |      100.064 |   104377.704
  104377.226 |       89.709 |   104466.934
  104452.091 |      135.853 |   104587.943
  104569.340 |       82.767 |   104652.107
  104641.948 |       82.476 |   104724.424
  104719.153 |      118.324 |   104837.478
  104824.837 |      116.783 |   104941.620
  104917.125 |       98.964 |   105016.090
  104989.980 |       67.935 |   105057.915
  105036.877 |      118.924 |   105155.801
  105142.638 |       77.412 |   105220.050
  105212.574 |       54.291 |   105266.864
  105266.615 |        2.950 |   105269.565
  105255.328 |      103.407 |   105358.735
  105348.262 |       83.424 |   105431.686
  105429.153 |        0.446 |   105429.598
  105428.479 |       92.751 |   105521.231
  105517.249 |       94.734 |   105611.983
  105609.555 |      101.295 |   105710.850
  105668.697 |        2.750 |   105671.447
  105660.094 |       60.710 |   105720.804
  105718.114 |      149.501 |   105867.615
  105863.774 |      128.875 |   105992.649
  105971.369 |     3473.148 |   109444.517
  109444.413 |       75.587 |   109520.000
  109495.236 |       91.795 |   109587.031
  109577.874 |       70.075 |   109647.949
  109640.629 |        0.430 |   109641.058
  109636.827 |        3.271 |   109640.099
  109639.957 |      109.156 |   109749.114
  109746.207 |       75.613 |   109821.820
  109819.886 |       42.440 |   109862.326
  109849.505 |       41.450 |   109890.955
  109872.836 |       66.957 |   109939.793
  109931.460 |       66.511 |   109997.971
  109995.613 |        3.123 |   109998.735
  109997.618 |       61.124 |   110058.743
  110051.077 |      152.069 |   110203.146
  110191.905 |       91.655 |   110283.560
  110257.071 |      134.272 |   110391.343
  110386.757 |       91.521 |   110478.278
  110467.545 |      108.360 |   110575.905
  110548.649 |       90.219 |   110638.868
  110634.742 |      126.145 |   110760.887
  110754.279 |      110.074 |   110864.353
  110851.147 |      115.202 |   110966.349
  110960.592 |      102.983 |   111063.575
  111047.092 |       91.502 |   111138.594
  111135.137 |        0.443 |   111135.580
  111131.037 |      114.213 |   111245.250
  111237.552 |       66.132 |   111303.683
  111276.932 |       78.572 |   111355.505
  111345.146 |      163.432 |   111508.578
  111484.338 |       88.131 |   111572.469
  111564.322 |      120.265 |   111684.587
  111664.865 |      124.973 |   111789.837
  111785.247 |      125.200 |   111910.448
  111891.589 |       88.359 |   111979.948
  111976.141 |       95.077 |   112071.218
  112046.941 |      116.665 |   112163.605
  112145.909 |       92.349 |   112238.259
  112228.412 |      141.193 |   112369.605
  112367.518 |      108.435 |   112475.953
  112452.490 |       97.606 |   112550.096
  112538.168 |      160.919 |   112699.087
  112689.682 |      133.224 |   112822.906
  112820.828 |        3.281 |   112824.109
  112820.041 |       97.262 |   112917.304
  112915.703 |      116.305 |   113032.008
  113027.827 |       92.100 |   113119.928
  113080.595 |      107.964 |   113188.559
  113180.358 |      150.204 |   113330.563
  113325.670 |       90.796 |   113416.466
  113384.215 |      142.485 |   113526.700
  113519.943 |       75.773 |   113595.715
  113593.179 |      132.705 |   113725.884
  113718.328 |      104.600 |   113822.928
  113819.891 |        3.134 |   113823.024
  113816.605 |       59.511 |   113876.117
  113873.504 |      108.494 |   113981.998
  113975.720 |      107.894 |   114083.614
  114079.799 |      158.574 |   114238.373
  114234.511 |       79.140 |   114313.651
  114301.262 |       57.669 |   114358.931
  114348.325 |        3.175 |   114351.499
  114345.362 |      100.752 |   114446.114
  114440.491 |       70.606 |   114511.097
  114498.420 |     4124.958 |   118623.377
  118597.207 |      108.292 |   118705.499
  118702.796 |      108.302 |   118811.098
  118807.853 |      106.870 |   118914.723
  118913.490 |       93.899 |   119007.389
  119002.573 |       97.160 |   119099.733
  119092.335 |      110.829 |   119203.164
  119188.708 |       79.193 |   119267.900
  119258.874 |       66.903 |   119325.777
  119275.340 |      104.105 |   119379.444
  119367.567 |       67.267 |   119434.834
  119417.361 |      124.524 |   119541.885
  119537.834 |      100.070 |   119637.904
  119636.574 |      110.225 |   119746.799
  119738.970 |      115.261 |   119854.231
  119847.211 |       99.801 |   119947.012
  119944.995 |       83.983 |   120028.978
