  QueueTimes | ServiceTimes | SojournTimes
   17904.045 |        4.331 |    17908.376
   17905.451 |        3.494 |    17908.945
   17907.258 |        3.669 |    17910.927
   17910.958 |        3.489 |    17914.447
   17913.290 |        4.531 |    17917.821
   17916.200 |        3.965 |    17920.166
   17918.752 |        4.355 |    17923.107
   17922.446 |        4.832 |    17927.279
   17925.865 |        6.286 |    17932.151
   17930.966 |        4.109 |    17935.075
   17934.721 |        4.512 |    17939.232
   17937.945 |        3.789 |    17941.734
   17939.995 |        4.041 |    17944.036
   17941.482 |        7.713 |    17949.195
   17947.754 |        6.622 |    17954.376
   17954.023 |        5.018 |    17959.041
   17960.066 |        4.724 |    17964.790
   17962.068 |        3.710 |    17965.779
   17963.255 |        3.685 |    17966.939
   17964.123 |        3.854 |    17967.976
   17967.824 |        6.943 |    17974.767
   17969.021 |        6.685 |    17975.706
   17974.703 |        4.301 |    17979.003
   17976.825 |        3.562 |    17980.387
   17977.072 |        4.644 |    17981.716
   17979.646 |        4.737 |    17984.383
   17983.146 |        3.822 |    17986.968
   17986.780 |        4.053 |    17990.834
   17987.129 |        4.492 |    17991.621
   17990.569 |        3.902 |    17994.471
   17991.922 |        4.868 |    17996.790
   17996.373 |        5.522 |    18001.895
   18001.508 |        5.646 |    18007.154
   18007.248 |        5.256 |    18012.504
   18012.149 |        4.021 |    18016.170
   18012.826 |        3.721 |    18016.547
   18016.066 |        5.592 |    18021.658
   18020.518 |        4.055 |    18024.573
   18024.102 |        2.849 |    18026.952
   18024.042 |        3.530 |    18027.572
   18027.493 |        3.959 |    18031.452
   18028.854 |        3.426 |    18032.281
   18031.643 |        3.312 |    18034.956
   18034.211 |        4.668 |    18038.879
   18039.955 |        7.773 |    18047.729
   18045.250 |        5.679 |    18050.929
   18049.002 |        5.174 |    18054.176
   18053.876 |        4.855 |    18058.731
   18058.594 |        4.049 |    18062.643
   18062.075 |        4.329 |    18066.405
   18066.175 |        6.227 |    18072.401
   18072.387 |        5.279 |    18077.666
   18077.402 |        4.632 |    18082.034
   18081.637 |        5.483 |    18087.120
   18085.259 |        5.279 |    18090.538
   18090.873 |        5.070 |    18095.943
   18095.639 |        4.727 |    18100.366
   18099.189 |        3.720 |    18102.909
   18101.542 |        4.194 |    18105.735
   18103.677 |        5.715 |    18109.392
   18104.600 |        3.972 |    18108.572
   18109.583 |        3.723 |    18113.305
   18105.667 |        4.093 |    18109.760
   18109.018 |        4.710 |    18113.728
   18112.700 |        3.736 |    18116.436
   18108.160 |        4.135 |    18112.295
   18108.649 |        5.767 |    18114.416
   18111.748 |        5.069 |    18116.817
   18113.231 |        4.286 |    18117.518
   18113.076 |        4.686 |    18117.762
   18115.585 |        4.608 |    18120.193
   18117.823 |        4.087 |    18121.910
   18118.987 |        4.208 |    18123.195
   18122.699 |        4.282 |    18126.981
   18126.586 |        2.500 |    18129.086
   18128.803 |        1.927 |    18130.730
   18130.478 |        2.821 |    18133.299
   18123.640 |        3.638 |    18127.278
   18125.478 |        2.264 |    18127.742
   18122.927 |        3.083 |    18126.010
   18125.995 |        2.107 |    18128.102
   18126.099 |        1.507 |    18127.606
   18126.528 |        1.588 |    18128.116
   18127.225 |        1.742 |    18128.967
   18127.291 |        2.952 |    18130.243
   18128.450 |        2.426 |    18130.876
   18130.178 |        3.393 |    18133.571
   18129.698 |        2.432 |    18132.130
   18129.848 |        2.340 |    18132.188
   18129.156 |        2.101 |    18131.257
   18130.649 |        2.681 |    18133.330
   18129.730 |        4.007 |    18133.737
   18132.425 |        2.437 |    18134.862
   18133.276 |        3.325 |    18136.601
   18134.237 |        2.540 |    18136.777
   18132.127 |        2.857 |    18134.983
   18134.849 |        2.473 |    18137.322
   18136.444 |        2.484 |    18138.928
   18135.445 |        2.802 |    18138.246
   18136.701 |        3.329 |    18140.030
   18131.773 |        2.712 |    18134.485
   18134.434 |        2.027 |    18136.461
   18135.710 |        3.312 |    18139.021
   18140.041 |        4.075 |    18144.116
   18138.864 |        4.869 |    18143.733
   18142.367 |        4.428 |    18146.795
   18146.851 |        3.433 |    18150.285
   18149.501 |        3.540 |    18153.041
   18153.046 |        4.251 |    18157.296
   18156.719 |        5.597 |    18162.316
   18154.575 |        3.837 |    18158.412
   18157.874 |        2.564 |    18160.438
   18159.421 |        3.456 |    18162.877
   18161.270 |        2.363 |    18163.633
   18161.084 |        2.793 |    18163.877
   18162.738 |        2.246 |    18164.984
   18158.998 |        2.908 |    18161.906
   18159.362 |        2.317 |    18161.679
   18160.658 |        1.852 |    18162.509
   18161.116 |        2.881 |    18163.998
   18162.572 |        2.923 |    18165.494
   18162.550 |        2.035 |    18164.585
   18164.019 |        2.915 |    18166.934
   18162.717 |        2.781 |    18165.498
   18166.791 |        2.910 |    18169.701
   18167.615 |        3.260 |    18170.876
   18170.866 |        2.418 |    18173.284
   18171.442 |        2.693 |    18174.135
   18173.885 |        2.279 |    18176.165
   18172.370 |        2.612 |    18174.982
   18176.174 |        2.775 |    18178.949
   18175.137 |        2.582 |    18177.719
   18171.709 |        2.724 |    18174.433
   18174.423 |        2.737 |    18177.160
   18176.150 |        3.121 |    18179.271
   18178.786 |        2.654 |    18181.440
   18177.288 |        3.796 |    18181.084
   18180.788 |        2.859 |    18183.647
   18183.551 |        2.523 |    18186.075
   18183.932 |        3.157 |    18187.089
   18183.918 |        4.639 |    18188.557
   18187.832 |        3.441 |    18191.273
   18190.927 |        3.273 |    18194.200
   18193.490 |        3.535 |    18197.024
   18195.412 |        4.020 |    18199.432
   18198.122 |        3.763 |    18201.886
   18201.012 |        4.276 |    18205.288
   18203.898 |        3.013 |    18206.911
   18206.712 |        2.759 |    18209.472
   18208.606 |        3.072 |    18211.678
   18211.224 |        4.318 |    18215.541
   18215.402 |        3.350 |    18218.752
   18213.387 |        2.338 |    18215.725
   18216.999 |        2.857 |    18219.855
   18215.372 |        4.200 |    18219.572
   18219.394 |        2.844 |    18222.239
   18221.332 |        2.914 |    18224.246
   18224.021 |        2.701 |    18226.722
   18224.884 |        2.831 |    18227.715
   18222.464 |        2.148 |    18224.612
   18220.941 |        2.559 |    18223.499
   18222.453 |        2.127 |    18224.580
   18221.166 |        3.254 |    18224.420
   18222.628 |        2.747 |    18225.376
   18224.834 |        2.405 |    18227.238
   18226.063 |        3.271 |    18229.334
   18227.815 |        3.456 |    18231.271
   18230.262 |        2.389 |    18232.651
   18227.425 |        2.766 |    18230.191
   18224.838 |        2.426 |    18227.265
   18226.453 |        3.669 |    18230.121
   18229.613 |        3.161 |    18232.774
   18231.404 |        3.267 |    18234.671
   18230.673 |        2.161 |    18232.835
   18227.148 |        2.428 |    18229.576
   18229.402 |        2.787 |    18232.189
   18231.374 |        2.192 |    18233.566
   18231.490 |        2.605 |    18234.095
   18234.193 |        2.043 |    18236.236
   18236.084 |        2.107 |    18238.191
   18236.272 |        2.591 |    18238.863
   18236.700 |        2.030 |    18238.729
   18232.909 |        2.556 |    18235.465
   18232.404 |        2.451 |    18234.855
   18232.630 |        3.768 |    18236.398
   18236.063 |        2.446 |    18238.510
   18237.325 |        3.115 |    18240.440
   18239.926 |        2.558 |    18242.484
   18240.831 |        1.895 |    18242.725
   18241.221 |        1.734 |    18242.955
   18242.953 |        1.807 |    18244.761
   18240.368 |        1.871 |    18242.239
   18241.690 |        2.126 |    18243.816
   18241.686 |        1.781 |    18243.467
   18243.749 |        1.758 |    18245.507
   18238.846 |        1.766 |    18240.612
   18239.823 |        1.825 |    18241.649
   18238.344 |        1.870 |    18240.214
   18240.546 |        1.771 |    18242.317
   18237.946 |        1.675 |    18239.622
   18239.438 |        1.755 |    18241.193
   18240.215 |        1.677 |    18241.892
   18240.605 |        1.704 |    18242.309
   18241.881 |        1.828 |    18243.709
   18241.566 |        2.704 |    18244.269
   18236.127 |        3.295 |    18239.421
   18237.196 |        2.305 |    18239.501
   18228.806 |        2.942 |    18231.748
   18230.909 |        2.242 |    18233.151
   18230.658 |        1.893 |    18232.551
   18233.726 |        1.878 |    18235.604
   18233.975 |        3.003 |    18236.978
   18234.128 |        3.460 |    18237.588
   18236.685 |        2.600 |    18239.285
   18236.070 |        3.929 |    18239.999
   18239.659 |        2.158 |    18241.816
   18235.930 |        1.719 |    18237.650
   18236.065 |        1.876 |    18237.940
   18235.179 |        1.692 |    18236.871
   18235.143 |        1.834 |    18236.977
   18235.500 |        1.756 |    18237.256
   18235.644 |        1.891 |    18237.535
   18234.259 |        1.896 |    18236.155
   18234.055 |        1.892 |    18235.947
   18236.302 |        1.663 |    18237.965
   18237.730 |        1.827 |    18239.556
   18237.501 |        1.716 |    18239.217
   18239.021 |        1.680 |    18240.701
   18239.632 |        1.687 |    18241.319
   18238.319 |        1.957 |    18240.275
   18237.121 |        1.998 |    18239.119
   18232.344 |        2.522 |    18234.866
   18234.826 |        2.689 |    18237.515
   18235.582 |        1.976 |    18237.557
   18233.911 |        1.716 |    18235.627
   18234.170 |        1.851 |    18236.021
   18235.718 |        2.577 |    18238.296
   18236.646 |        2.098 |    18238.743
   18232.172 |        2.956 |    18235.128
   18232.043 |        3.120 |    18235.163
   18230.458 |        2.266 |    18232.724
   18232.543 |        2.906 |    18235.449
   18234.899 |        2.245 |    18237.144
   18236.190 |        1.916 |    18238.107
   18235.138 |        2.531 |    18237.669
   18236.369 |        2.135 |    18238.504
   18238.412 |        2.635 |    18241.047
   18239.981 |        3.017 |    18242.998
   18241.682 |        2.806 |    18244.488
   18241.526 |        4.314 |    18245.840
   18245.224 |        2.673 |    18247.897
   18245.048 |        3.415 |    18248.463
   18249.209 |        2.333 |    18251.542
   18246.838 |        2.696 |    18249.534
   18247.302 |        2.379 |    18249.681
   18248.758 |        3.751 |    18252.509
   18250.243 |        2.954 |    18253.197
   18253.173 |        3.935 |    18257.108
   18256.306 |        2.296 |    18258.602
   18255.685 |        2.951 |    18258.636
   18257.090 |        2.066 |    18259.156
   18257.472 |        2.763 |    18260.235
   18260.228 |        2.639 |    18262.868
   18257.977 |        2.799 |    18260.776
   18260.100 |        2.489 |    18262.589
   18262.531 |        2.215 |    18264.746
   18264.834 |        4.323 |    18269.156
   18268.470 |        3.088 |    18271.558
   18271.095 |        2.874 |    18273.969
   18273.077 |        2.776 |    18275.853
   18274.351 |        1.930 |    18276.281
   18273.475 |        2.313 |    18275.788
   18270.363 |        1.867 |    18272.230
   18268.942 |        1.622 |    18270.564
   18269.729 |        2.549 |    18272.278
   18270.902 |        2.120 |    18273.021
   18272.916 |        1.685 |    18274.601
   18272.131 |        2.443 |    18274.574
   18272.497 |        2.150 |    18274.647
   18274.177 |        1.581 |    18275.758
   18274.398 |        2.067 |    18276.465
   18275.286 |        1.815 |    18277.100
   18275.589 |        2.645 |    18278.234
   18271.718 |        2.043 |    18273.760
   18267.094 |        1.874 |    18268.968
   18269.879 |        1.505 |    18271.383
   18269.231 |        1.911 |    18271.142
   18271.443 |        1.469 |    18272.912
   18271.473 |        1.977 |    18273.450
   18270.677 |        1.854 |    18272.532
   18270.789 |        2.367 |    18273.156
   18271.545 |        1.658 |    18273.202
   18262.123 |        1.861 |    18263.984
   18260.879 |        1.452 |    18262.331
   18260.928 |        2.097 |    18263.025
   18261.173 |        1.890 |    18263.063
   18258.222 |        1.353 |    18259.574
   18258.718 |        1.822 |    18260.540
   18257.038 |        2.212 |    18259.250
   18256.386 |        1.389 |    18257.775
   18255.730 |        1.261 |    18256.990
   18255.990 |        1.266 |    18257.256
   18256.053 |        2.152 |    18258.205
   18251.952 |        2.325 |    18254.277
   18252.774 |        1.453 |    18254.227
   18247.243 |        1.228 |    18248.471
   18247.392 |        1.234 |    18248.627
   18247.207 |        2.255 |    18249.462
   18247.560 |        1.705 |    18249.265
   18246.391 |        2.393 |    18248.784
   18248.712 |        1.605 |    18250.317
   18250.396 |        1.762 |    18252.158
   18252.004 |        1.480 |    18253.485
   18247.747 |        1.230 |    18248.976
   18249.366 |        1.244 |    18250.610
   18249.624 |        2.334 |    18251.959
   18249.517 |        1.793 |    18251.310
   18249.078 |        1.957 |    18251.035
   18250.412 |        1.563 |    18251.975
   18249.786 |        1.268 |    18251.054
   18250.077 |        1.257 |    18251.334
   18249.867 |        2.350 |    18252.216
   18253.070 |        1.937 |    18255.007
   18252.400 |        2.046 |    18254.447
   18252.587 |        1.731 |    18254.318
   18251.454 |        1.331 |    18252.786
   18251.800 |        1.268 |    18253.068
   18245.880 |        2.200 |    18248.080
   18246.999 |        1.699 |    18248.698
   18248.669 |        1.350 |    18250.019
   18247.509 |        2.855 |    18250.363
   18248.260 |        1.988 |    18250.248
   18249.872 |        1.251 |    18251.122
   18248.512 |        1.344 |    18249.857
   18247.660 |        2.235 |    18249.895
   18247.823 |        1.530 |    18249.353
   18247.102 |        2.042 |    18249.144
   18248.580 |        1.780 |    18250.360
   18248.747 |        1.353 |    18250.100
   18247.742 |        1.207 |    18248.949
   18248.285 |        1.847 |    18250.133
   18247.462 |        1.922 |    18249.384
   18244.598 |        1.248 |    18245.847
   18246.601 |        1.203 |    18247.804
   18246.459 |        2.041 |    18248.499
   18247.886 |        1.589 |    18249.475
   18242.681 |        2.651 |    18245.332
   18243.779 |        2.036 |    18245.815
   18243.839 |        1.327 |    18245.166
   18242.955 |        2.107 |    18245.062
   18245.080 |        1.753 |    18246.833
   18244.776 |        1.402 |    18246.178
   18246.100 |        2.188 |    18248.288
   18248.003 |        1.766 |    18249.769
   18248.294 |        1.375 |    18249.669
   18249.376 |        1.449 |    18250.825
   18248.232 |        2.847 |    18251.078
   18248.751 |        1.987 |    18250.738
   18250.659 |        1.504 |    18252.163
   18247.809 |        2.892 |    18250.701
   18250.685 |        2.253 |    18252.938
   18252.207 |        1.450 |    18253.657
   18254.638 |        1.254 |    18255.892
   18251.685 |        2.198 |    18253.882
   18253.547 |        1.674 |    18255.221
   18249.748 |        2.115 |    18251.863
   18251.773 |        1.616 |    18253.389
   18250.767 |        1.261 |    18252.028
   18252.333 |        1.197 |    18253.530
   18251.519 |        1.997 |    18253.516
   18251.977 |        1.525 |    18253.502
   18251.947 |        1.242 |    18253.189
   18254.748 |        1.218 |    18255.966
   18253.908 |        2.171 |    18256.078
   18253.767 |        1.574 |    18255.341
   18255.108 |        2.329 |    18257.436
   18253.678 |        1.920 |    18255.598
   18246.885 |        1.344 |    18248.229
   18248.168 |        1.292 |    18249.460
   18248.389 |        2.326 |    18250.714
   18252.766 |        1.730 |    18254.496
   18248.386 |        3.275 |    18251.661
   18251.489 |        2.221 |    18253.710
   18252.408 |        1.683 |    18254.090
   18251.922 |        1.436 |    18253.359
   18252.006 |        2.631 |    18254.638
   18248.966 |        1.878 |    18250.844
   18250.597 |        1.370 |    18251.967
   18251.990 |        2.207 |    18254.197
   18254.078 |        2.240 |    18256.319
   18255.786 |        1.685 |    18257.470
   18250.859 |        1.448 |    18252.307
   18251.780 |        2.498 |    18254.278
   18254.131 |        2.140 |    18256.270
   18256.048 |        2.735 |    18258.783
   18256.973 |        2.361 |    18259.333
   18259.343 |        1.968 |    18261.312
   18260.633 |        1.613 |    18262.246
   18261.975 |        2.163 |    18264.138
   18262.365 |        1.674 |    18264.039
   18262.172 |        1.302 |    18263.475
   18260.519 |        1.356 |    18261.876
   18261.768 |        2.334 |    18264.101
   18262.570 |        2.102 |    18264.672
   18262.838 |        2.934 |    18265.772
   18261.339 |        5.282 |    18266.621
   18263.893 |        4.883 |    18268.777
   18264.991 |        2.121 |    18267.111
   18266.868 |        1.362 |    18268.229
   18268.154 |        1.326 |    18269.480
   18268.466 |        1.510 |    18269.976
   18266.812 |        1.502 |    18268.314
   18265.700 |        1.882 |    18267.582
   18265.751 |        1.679 |    18267.430
   18265.330 |        1.654 |    18266.984
   18257.623 |        2.564 |    18260.187
   18258.322 |        2.233 |    18260.555
   18258.786 |        1.655 |    18260.441
   18256.844 |        1.927 |    18258.771
   18256.580 |        1.629 |    18258.209
   18258.696 |        1.346 |    18260.042
   18256.046 |        3.227 |    18259.272
   18257.817 |        2.005 |    18259.822
   18254.314 |        1.892 |    18256.206
   18254.473 |        1.687 |    18256.160
   18255.314 |        2.195 |    18257.509
   18254.776 |        1.780 |    18256.556
   18255.351 |        1.466 |    18256.817
   18253.771 |        2.097 |    18255.868
   18255.808 |        1.665 |    18257.473
   18253.198 |        1.314 |    18254.511
   18247.705 |        2.150 |    18249.855
   18251.214 |        1.952 |    18253.165
   18250.727 |        2.396 |    18253.123
   18252.243 |        1.725 |    18253.968
   18250.289 |        1.318 |    18251.607
   18251.295 |        1.270 |    18252.564
   18252.184 |        2.296 |    18254.480
   18254.001 |        1.758 |    18255.759
   18255.526 |        1.346 |    18256.872
   18255.616 |        1.332 |    18256.948
   18256.191 |        2.188 |    18258.379
   18258.460 |        3.091 |    18261.551
   18257.027 |        1.858 |    18258.885
   18258.880 |        1.476 |    18260.356
   18255.233 |        1.380 |    18256.613
   18256.116 |        2.146 |    18258.262
   18257.682 |        1.925 |    18259.607
   18259.656 |        1.462 |    18261.118
   18259.898 |        1.611 |    18261.509
   18261.427 |        2.303 |    18263.730
   18261.885 |        2.653 |    18264.538
   18262.462 |        2.216 |    18264.678
   18264.055 |        1.712 |    18265.768
   18263.270 |        1.421 |    18264.692
   18261.389 |        1.436 |    18262.825
   18258.927 |        1.492 |    18260.419
   18259.154 |        1.561 |    18260.715
   18259.244 |        3.211 |    18262.455
   18261.649 |        2.791 |    18264.439
   18263.477 |        2.743 |    18266.220
   18263.986 |        1.701 |    18265.687
   18263.859 |        1.287 |    18265.146
   18263.844 |        2.682 |    18266.526
   18266.222 |        1.998 |    18268.220
   18266.537 |        1.323 |    18267.860
   18264.329 |        1.981 |    18266.310
   18265.589 |        1.658 |    18267.247
   18267.133 |        2.212 |    18269.345
   18268.895 |        1.735 |    18270.630
   18267.420 |        1.286 |    18268.706
   18266.542 |        2.387 |    18268.929
   18267.472 |        1.715 |    18269.187
   18266.895 |        1.281 |    18268.177
   18259.269 |        1.233 |    18260.502
   18254.416 |        2.229 |    18256.645
   18253.389 |        1.898 |    18255.287
   18255.030 |        2.441 |    18257.471
   18256.739 |        1.989 |    18258.728
   18257.626 |        1.499 |    18259.125
   18255.704 |        1.591 |    18257.295
   18257.252 |        1.410 |    18258.662
   18258.760 |        2.924 |    18261.685
   18258.828 |        2.836 |    18261.664
   18261.421 |        1.840 |    18263.260
   18262.796 |        2.208 |    18265.005
   18264.198 |        1.991 |    18266.188
   18265.515 |        3.322 |    18268.838
   18268.661 |        2.891 |    18271.552
   18270.779 |        1.794 |    18272.573
   18270.862 |        3.305 |    18274.167
   18273.508 |        2.850 |    18276.358
   18272.582 |        1.579 |    18274.161
   18271.622 |        3.091 |    18274.713
   18263.164 |        2.797 |    18265.961
   18264.433 |        2.825 |    18267.258
   18266.766 |        2.178 |    18268.944
   18269.097 |        1.901 |    18270.998
   18268.444 |        2.813 |    18271.257
   18269.562 |        1.957 |    18271.519
   18271.343 |        3.825 |    18275.168
   18271.880 |        4.737 |    18276.616
   18276.218 |        4.315 |    18280.533
   18276.555 |        2.090 |    18278.645
   18273.170 |        1.469 |    18274.639
   18274.428 |        1.366 |    18275.794
   18272.137 |        1.969 |    18274.105
   18272.662 |        3.035 |    18275.697
   18271.732 |        2.064 |    18273.796
   18273.635 |        2.294 |    18275.929
   18275.492 |        2.200 |    18277.692
   18274.765 |        1.529 |    18276.294
   18272.384 |        2.084 |    18274.468
   18272.835 |        1.330 |    18274.165
   18269.389 |        1.338 |    18270.728
   18268.007 |        1.226 |    18269.234
   18269.641 |        1.330 |    18270.971
   18271.687 |        2.224 |    18273.912
   18272.508 |        2.635 |    18275.143
   18273.023 |        1.637 |    18274.660
   18273.625 |        1.422 |    18275.047
   18272.905 |        2.188 |    18275.093
   18274.093 |        1.707 |    18275.800
   18274.877 |        1.442 |    18276.320
   18274.073 |        2.210 |    18276.283
   18271.883 |        1.726 |    18273.609
   18271.224 |        1.517 |    18272.741
   18268.178 |        2.335 |    18270.514
   18269.516 |        1.556 |    18271.071
   18260.940 |        1.362 |    18262.302
   18261.497 |        1.849 |    18263.346
   18262.870 |        2.227 |    18265.097
   18263.902 |        4.627 |    18268.530
   18269.777 |        5.442 |    18275.219
   18271.369 |        5.105 |    18276.474
   18276.749 |        4.545 |    18281.294
   18275.591 |        5.176 |    18280.767
   18279.814 |        5.313 |    18285.127
   18285.751 |        4.279 |    18290.031
   18286.119 |        5.272 |    18291.391
   18291.090 |        4.155 |    18295.245
   18294.695 |        4.471 |    18299.167
   18298.454 |        4.168 |    18302.622
   18296.457 |        3.743 |    18300.201
   18299.066 |        2.562 |    18301.628
   18299.915 |        2.814 |    18302.730
   18300.208 |        3.316 |    18303.524
   18304.610 |        3.015 |    18307.625
   18302.044 |        2.954 |    18304.998
   18305.190 |        2.595 |    18307.785
   18306.195 |        2.730 |    18308.925
   18307.299 |        2.576 |    18309.875
   18308.698 |        2.460 |    18311.157
   18310.140 |        3.510 |    18313.650
   18312.507 |        3.189 |    18315.697
   18313.924 |        2.481 |    18316.405
   18312.541 |        2.897 |    18315.438
   18308.169 |        2.329 |    18310.498
   18308.038 |        1.683 |    18309.721
   18305.030 |        2.496 |    18307.526
   18306.746 |        3.079 |    18309.824
   18308.440 |        2.211 |    18310.651
   18309.028 |        2.913 |    18311.941
   18308.520 |        2.394 |    18310.914
   18310.887 |        2.096 |    18312.983
   18312.779 |        3.080 |    18315.858
   18314.479 |        2.335 |    18316.814
   18313.866 |        2.807 |    18316.673
   18315.742 |        2.778 |    18318.520
   18317.671 |        2.434 |    18320.106
   18319.965 |        2.150 |    18322.115
   18323.135 |        1.880 |    18325.015
   18321.443 |        3.946 |    18325.389
   18324.819 |        3.567 |    18328.386
   18327.324 |        3.305 |    18330.629
   18329.032 |        3.241 |    18332.272
   18332.030 |        2.539 |    18334.569
   18334.211 |        2.960 |    18337.171
   18334.002 |        2.380 |    18336.382
   18334.538 |        2.760 |    18337.298
   18337.167 |        2.479 |    18339.646
   18339.040 |        3.112 |    18342.152
   18339.718 |        1.537 |    18341.254
   18334.396 |        1.977 |    18336.373
   18358.820 |        1.586 |    18360.406
   18346.859 |       14.464 |    18361.323
   18362.090 |        2.849 |    18364.939
   18367.302 |        2.343 |    18369.645
   18373.027 |        3.391 |    18376.418
   18370.684 |        2.535 |    18373.218
   18373.100 |        1.971 |    18375.071
   18379.343 |        1.839 |    18381.182
   18382.604 |        2.102 |    18384.706
   18383.866 |        2.252 |    18386.118
   18388.102 |        2.765 |    18390.867
   18393.628 |        2.705 |    18396.333
   18400.139 |        2.462 |    18402.601
   18400.935 |        2.279 |    18403.214
   18403.782 |        2.691 |    18406.474
   18407.307 |        2.746 |    18410.053
   18411.681 |        2.516 |    18414.197
   18409.128 |        2.430 |    18411.558
   18412.861 |        2.998 |    18415.859
   18416.204 |        2.948 |    18419.152
   18422.863 |        2.827 |    18425.690
   18421.875 |        3.081 |    18424.955
   18425.032 |        3.212 |    18428.244
   18424.162 |        2.818 |    18426.980
   18420.347 |        2.855 |    18423.202
   18419.351 |        2.643 |    18421.994
   18414.777 |        2.946 |    18417.724
   18411.986 |        2.947 |    18414.933
   18408.130 |        2.422 |    18410.552
   18408.591 |        2.025 |    18410.616
   18403.083 |        1.888 |    18404.971
   18399.036 |        2.699 |    18401.735
   18399.032 |        2.595 |    18401.627
   18398.235 |        2.470 |    18400.705
   18398.016 |        2.808 |    18400.823
   18398.163 |        2.817 |    18400.980
   18397.683 |        3.029 |    18400.712
   18396.429 |        3.243 |    18399.672
   18389.522 |        3.255 |    18392.777
   18390.162 |        2.669 |    18392.830
   18383.622 |        2.321 |    18385.942
   18382.654 |        2.687 |    18385.341
   18379.051 |        2.778 |    18381.829
   18375.225 |        2.591 |    18377.816
   18381.487 |        2.738 |    18384.225
   18384.609 |        1.515 |    18386.124
   18380.635 |        1.353 |    18381.988
   18375.028 |        1.517 |    18376.545
   18377.650 |        2.221 |    18379.871
   18380.872 |        3.444 |    18384.316
   18380.873 |        3.412 |    18384.284
   18382.785 |        3.902 |    18386.687
   18385.793 |        5.036 |    18390.829
   18388.815 |        4.794 |    18393.609
   18409.737 |        4.925 |    18414.662
   18409.441 |        5.295 |    18414.736
   18406.272 |        5.870 |    18412.142
   18402.006 |        4.985 |    18406.992
   18403.529 |        3.661 |    18407.191
   18403.187 |        3.159 |    18406.346
   18405.670 |        4.141 |    18409.811
   18408.278 |        3.130 |    18411.408
   18409.450 |        3.547 |    18412.997
   18412.817 |        3.551 |    18416.368
   18416.223 |        2.466 |    18418.689
   18417.648 |        3.489 |    18421.137
   18420.549 |        4.426 |    18424.975
   18423.464 |        3.168 |    18426.632
   18426.208 |        3.437 |    18429.645
   18428.203 |        2.889 |    18431.092
   18431.273 |        2.311 |    18433.583
   18430.274 |        2.125 |    18432.399
   18430.821 |        2.037 |    18432.858
   18438.663 |        2.059 |    18440.721
   18435.541 |        2.048 |    18437.589
   18435.179 |        2.000 |    18437.180
   18432.105 |        2.075 |    18434.180
   18429.534 |        1.512 |    18431.046
   18430.751 |        1.107 |    18431.858
   18430.910 |        1.049 |    18431.959
   18427.265 |        1.574 |    18428.840
   18429.108 |        1.132 |    18430.240
   18425.839 |        1.969 |    18427.809
   18427.315 |        2.193 |    18429.508
   18423.972 |        2.013 |    18425.986
   18425.996 |        1.958 |    18427.954
   18427.400 |        3.854 |    18431.254
   18429.410 |        3.148 |    18432.558
   18428.368 |        3.987 |    18432.355
   18432.429 |        2.916 |    18435.345
   18431.376 |        2.676 |    18434.052
   18433.290 |        3.993 |    18437.283
   18432.765 |        3.141 |    18435.905
   18437.876 |        4.331 |    18442.207
   18439.564 |        4.758 |    18444.322
   18444.551 |        3.247 |    18447.798
   18441.577 |        3.969 |    18445.546
   18443.219 |        2.734 |    18445.953
   18444.460 |        3.381 |    18447.842
   18446.824 |        3.301 |    18450.125
   18449.201 |        2.447 |    18451.649
   18451.022 |        2.178 |    18453.200
   18453.174 |        2.344 |    18455.518
   18455.377 |        3.675 |    18459.053
   18458.289 |        4.132 |    18462.422
   18460.757 |        2.711 |    18463.468
   18462.586 |        2.638 |    18465.225
   18461.593 |        4.535 |    18466.128
   18466.840 |        3.394 |    18470.234
   18466.251 |        4.196 |    18470.447
   18469.900 |        2.997 |    18472.897
   18472.087 |        2.790 |    18474.877
   18470.028 |        4.230 |    18474.258
   18474.063 |        3.073 |    18477.137
   18475.071 |        3.211 |    18478.282
   18473.062 |        4.317 |    18477.379
   18476.713 |        3.262 |    18479.975
   18470.081 |        2.765 |    18472.846
   18471.636 |        4.348 |    18475.984
   18473.851 |        4.603 |    18478.454
   18478.336 |        3.116 |    18481.452
   18478.849 |        3.932 |    18482.781
   18477.113 |        3.120 |    18480.233
   18478.600 |        3.489 |    18482.089
   18481.924 |        3.646 |    18485.570
   18485.307 |        2.588 |    18487.895
   18487.425 |        3.150 |    18490.575
   18481.897 |        2.985 |    18484.883
   18484.802 |        4.078 |    18488.880
   18480.783 |        4.397 |    18485.180
   18482.776 |        3.277 |    18486.053
   18487.348 |        3.498 |    18490.846
   18489.034 |        3.983 |    18493.017
   18494.060 |        2.594 |    18496.654
   18494.212 |        3.970 |    18498.182
   18498.233 |        2.837 |    18501.069
   18501.129 |        2.530 |    18503.660
   18500.277 |        4.586 |    18504.863
   18503.222 |        3.185 |    18506.408
   18489.157 |        3.669 |    18492.826
   18492.009 |        2.888 |    18494.897
   18493.364 |        4.276 |    18497.640
   18497.647 |        4.137 |    18501.784
   18501.020 |        2.762 |    18503.782
   18502.168 |        2.917 |    18505.085
   18501.056 |        2.407 |    18503.463
   18497.440 |        3.128 |    18500.568
   18500.508 |        2.416 |    18502.923
   18502.291 |        3.586 |    18505.877
   18505.073 |        3.146 |    18508.219
   18507.366 |        3.609 |    18510.976
